0x20728,𠜨,15
0x2072a,𠜪,3
0x20731,𠜱,26
0x20732,𠜲,46
0x20733,𠜳,3
0x20734,𠜴,49
0x20735,𠜵,1
0x20736,𠜶,93
0x20737,𠜷,2
0x20739,𠜹,1
0x2073a,𠜺,82
0x2073b,𠜻,2
0x2073d,𠜽,1
0x2073e,𠜾,200
0x20741,𠝁,3
0x20742,𠝂,1
0x20743,𠝃,6
0x20745,𠝅,1
0x20748,𠝈,1
0x2074c,𠝌,3
0x2074d,𠝍,1
0x20751,𠝑,3
0x20752,𠝒,2
0x2075c,𠝜,4
0x2075d,𠝝,12
0x2075f,𠝟,2
0x20760,𠝠,1
0x20761,𠝡,19
0x20763,𠝣,5
0x20764,𠝤,5
0x20765,𠝥,18
0x20767,𠝧,4
0x20769,𠝩,4
0x2076c,𠝬,1
0x2076d,𠝭,1
0x2076e,𠝮,1
0x20770,𠝰,2
0x20771,𠝱,2
0x20773,𠝳,4
0x20774,𠝴,16
0x20775,𠝵,5
0x20776,𠝶,5
0x20777,𠝷,1
0x20778,𠝸,6
0x20779,𠝹,156
0x2077b,𠝻,2
0x2077e,𠝾,9
0x20780,𠞀,8
0x20781,𠞁,1
0x20782,𠞂,4
0x20783,𠞃,2
0x20786,𠞆,2
0x20787,𠞇,4
0x20788,𠞈,3
0x20789,𠞉,1
0x2078a,𠞊,9
0x2078b,𠞋,7
0x2078c,𠞌,1
0x2078e,𠞎,1
0x20790,𠞐,1
0x20795,𠞕,1
0x20796,𠞖,15
0x20798,𠞘,1
0x20799,𠞙,3
0x2079b,𠞛,1
0x2079c,𠞜,1
0x2079e,𠞞,2
0x207a1,𠞡,1
0x207a5,𠞥,3
0x207a6,𠞦,2
0x207a7,𠞧,1
0x207a8,𠞨,2
0x207a9,𠞩,5
0x207aa,𠞪,1
0x207ab,𠞫,4
0x207ad,𠞭,8
0x207ae,𠞮,20
0x207af,𠞯,9
0x207b0,𠞰,8377
0x207b1,𠞱,1
0x207b2,𠞲,2
0x207b3,𠞳,12
0x207b4,𠞴,2
0x207b6,𠞶,7
0x207b7,𠞷,6
0x207bd,𠞽,1
0x207be,𠞾,1
0x207c1,𠟁,14
0x207c2,𠟂,6
0x207c3,𠟃,30
0x207c5,𠟅,3
0x207c6,𠟆,3
0x207c7,𠟇,52
0x207c9,𠟉,5
0x207cc,𠟌,3
0x207cd,𠟍,49
0x207ce,𠟎,10
0x207d2,𠟒,2
0x207d4,𠟔,2
0x207d5,𠟕,1
0x207db,𠟛,2
0x207dd,𠟝,1
0x207df,𠟟,8
0x207e0,𠟠,1
0x207e1,𠟡,40
0x207e2,𠟢,13
0x207e3,𠟣,8
0x207e4,𠟤,3
0x207ea,𠟪,31
0x207eb,𠟫,2
0x207ed,𠟭,355
0x207ef,𠟯,1
0x207f1,𠟱,5
0x207f4,𠟴,3
0x207f5,𠟵,84
0x207fa,𠟺,15
0x207fb,𠟻,32
0x207fc,𠟼,9
0x207fd,𠟽,1
0x207fe,𠟾,3
0x207ff,𠟿,4
0x20803,𠠃,3
0x20806,𠠆,238
0x20807,𠠇,13
0x20808,𠠈,2
0x2080c,𠠌,4
0x2080d,𠠍,13
0x2080e,𠠎,92
0x2080f,𠠏,1
0x20810,𠠐,1
0x20812,𠠒,3
0x20816,𠠖,6
0x20817,𠠗,4
0x20818,𠠘,6
0x20819,𠠙,1
0x2081a,𠠚,1
0x2081b,𠠛,2
0x2081c,𠠜,25
0x2081d,𠠝,30
0x2081e,𠠞,2
0x20821,𠠡,8
0x20822,𠠢,1
0x20823,𠠣,5
0x20824,𠠤,112
0x20825,𠠥,22
0x20826,𠠦,2
0x20827,𠠧,2
0x20828,𠠨,1
0x2082a,𠠪,1
0x2082b,𠠫,79
0x2082f,𠠯,2
0x20832,𠠲,21
0x20833,𠠳,1
0x20834,𠠴,2
0x20835,𠠵,3
0x20839,𠠹,3
0x2083a,𠠺,3
0x2083c,𠠼,5
0x2083e,𠠾,255
0x20840,𠡀,1
0x20841,𠡁,1
0x20842,𠡂,4
0x20843,𠡃,4
0x20844,𠡄,1
0x20847,𠡇,3
0x20848,𠡈,7
0x20849,𠡉,1
0x2084b,𠡋,1
0x2084c,𠡌,2
0x2084d,𠡍,99
0x2084e,𠡎,2
0x20850,𠡐,1
0x20851,𠡑,1
0x20852,𠡒,2
0x20855,𠡕,16
0x2085d,𠡝,5
0x2085e,𠡞,1
0x2085f,𠡟,3
0x20860,𠡠,4777
0x20862,𠡢,1
0x20863,𠡣,1
0x20865,𠡥,1
0x20866,𠡦,16
0x20869,𠡩,2
0x2086a,𠡪,1
0x2086b,𠡫,6
0x2086d,𠡭,2
0x2086e,𠡮,1
0x20870,𠡰,1
0x20873,𠡳,46
0x20874,𠡴,3
0x20875,𠡵,1
0x20876,𠡶,3
0x20877,𠡷,2
0x20878,𠡸,1
0x20879,𠡹,1
0x2087b,𠡻,1
0x2087c,𠡼,2
0x2087d,𠡽,4
0x2087e,𠡾,1
0x2087f,𠡿,1
0x20880,𠢀,73
0x20883,𠢃,1
0x20884,𠢄,224
0x20885,𠢅,2
0x20886,𠢆,4
0x20887,𠢇,3
0x20888,𠢈,1
0x2088e,𠢎,847
0x2088f,𠢏,3
0x20890,𠢐,133
0x20892,𠢒,4
0x20893,𠢓,2
0x20894,𠢔,1
0x20895,𠢕,28
0x20896,𠢖,2
0x20897,𠢗,1
0x20898,𠢘,1
0x20899,𠢙,1
0x2089a,𠢚,1
0x2089b,𠢛,1
0x2089c,𠢜,13
0x2089e,𠢞,1
0x208a0,𠢠,1
0x208a2,𠢢,2
0x208a3,𠢣,1
0x208a4,𠢤,5
0x208a5,𠢥,1
0x208a6,𠢦,4
0x208a7,𠢧,9
0x208a9,𠢩,1
0x208aa,𠢪,1
0x208ab,𠢫,39
0x208ad,𠢭,1
0x208ae,𠢮,3
0x208af,𠢯,1
0x208b1,𠢱,1
0x208b2,𠢲,3
0x208b3,𠢳,6
0x208b5,𠢵,1
0x208b6,𠢶,2
0x208b7,𠢷,1
0x208b9,𠢹,1
0x208bc,𠢼,4
0x208be,𠢾,2
0x208bf,𠢿,1
0x208c0,𠣀,3
0x208c1,𠣁,2
0x208c3,𠣃,4
0x208c4,𠣄,2
0x208c5,𠣅,3
0x208c7,𠣇,1
0x208c8,𠣈,1
0x208c9,𠣉,4
0x208ca,𠣊,6
0x208ce,𠣎,7
0x208cf,𠣏,9
0x208d0,𠣐,3
0x208d1,𠣑,3
0x208d2,𠣒,1
0x208d4,𠣔,1
0x208d6,𠣖,2
0x208d7,𠣗,7
0x208d8,𠣘,19
0x208d9,𠣙,4
0x208da,𠣚,2
0x208dc,𠣜,1
0x208de,𠣞,8
0x208df,𠣟,3
0x208e0,𠣠,2
0x208e1,𠣡,2
0x208e4,𠣤,1
0x208e5,𠣥,44
0x208e7,𠣧,1
0x208e8,𠣨,6
0x208ea,𠣪,4
0x208eb,𠣫,2
0x208ec,𠣬,11
0x208ee,𠣮,2
0x208f0,𠣰,1
0x208f4,𠣴,2
0x208f5,𠣵,2
0x208f8,𠣸,1
0x208f9,𠣹,1
0x208fb,𠣻,186
0x208fd,𠣽,1
0x208fe,𠣾,4
0x208ff,𠣿,8
0x20900,𠤀,1
0x20902,𠤂,4
0x20903,𠤃,2
0x20904,𠤄,3
0x20905,𠤅,2
0x20907,𠤇,1
0x20908,𠤈,1
0x2090a,𠤊,2
0x2090b,𠤋,1
0x2090d,𠤍,1
0x2090e,𠤎,361
0x2090f,𠤏,25
0x20912,𠤒,1
0x20915,𠤕,16
0x20916,𠤖,2
0x20917,𠤗,3
0x20918,𠤘,5
0x20919,𠤙,2
0x2091a,𠤚,1
0x2091c,𠤜,1
0x2091d,𠤝,1
0x2091e,𠤞,2
0x2091f,𠤟,1
0x20920,𠤠,1
0x20924,𠤤,98
0x20926,𠤦,3
0x20927,𠤧,2
0x2092a,𠤪,20
0x2092c,𠤬,12
0x2092d,𠤭,13
0x2092f,𠤯,5
0x20930,𠤰,4
0x20931,𠤱,55
0x20932,𠤲,2
0x20934,𠤴,5
0x20935,𠤵,6
0x20937,𠤷,104
0x20938,𠤸,2
0x2093b,𠤻,2
0x2093c,𠤼,4
0x2093e,𠤾,1
0x2093f,𠤿,2
0x20940,𠥀,1
0x20942,𠥂,3
0x20943,𠥃,1
0x20944,𠥄,2
0x20945,𠥅,10
0x20947,𠥇,1
0x2094a,𠥊,1
0x2094d,𠥍,2
0x2094e,𠥎,4
0x2094f,𠥏,3
0x20950,𠥐,4
0x20953,𠥓,3
0x20954,𠥔,1
0x20955,𠥕,8
0x20957,𠥗,2
0x20959,𠥙,4
0x2095b,𠥛,2
0x2095c,𠥜,1
0x2095d,𠥝,1
0x2095f,𠥟,6
0x20963,𠥣,2
0x20966,𠥦,1
0x2096c,𠥬,3
0x2096e,𠥮,2
0x2096f,𠥯,4
0x20971,𠥱,6
0x20974,𠥴,4
0x20976,𠥶,26
0x20977,𠥷,2
0x20978,𠥸,2
0x20979,𠥹,8
0x2097b,𠥻,37
0x2097c,𠥼,4
0x2097d,𠥽,24
0x2097e,𠥾,7
0x20980,𠦀,9
0x20981,𠦁,64
0x20982,𠦂,1
0x20983,𠦃,42
0x20984,𠦄,107
0x20985,𠦅,23
0x20986,𠦆,37
0x20987,𠦇,1
0x20989,𠦉,2
0x2098a,𠦊,1
0x2098b,𠦋,2
0x2098c,𠦌,3
0x2098d,𠦍,26
0x2098e,𠦎,2
0x2098f,𠦏,3
0x20991,𠦑,3421
0x20992,𠦒,25
0x20993,𠦓,3
0x20994,𠦔,357
0x20997,𠦗,2
0x20999,𠦙,1
0x2099a,𠦚,15
0x2099c,𠦜,169
0x2099d,𠦝,207
0x2099f,𠦟,1
0x209a0,𠦠,1
0x209a1,𠦡,463
0x209a2,𠦢,1
0x209a3,𠦣,1
0x209a4,𠦤,10
0x209a9,𠦩,1
0x209aa,𠦪,13
0x209ab,𠦫,3
0x209ac,𠦬,28
0x209b1,𠦱,1
0x209b4,𠦴,1
0x209b5,𠦵,1
0x209b6,𠦶,31
0x209b7,𠦷,2
0x209b8,𠦸,8
0x209bd,𠦽,1
0x209c4,𠧄,1
0x209c5,𠧅,1
0x209cb,𠧋,2
0x209ce,𠧎,1
0x209cf,𠧏,1
0x209d0,𠧐,15
0x209d2,𠧒,55
0x209d4,𠧔,6
0x209d5,𠧕,2
0x209d6,𠧖,1
0x209d7,𠧗,2
0x209d9,𠧙,5
0x209da,𠧚,2
0x209dc,𠧜,4
0x209dd,𠧝,1
0x209de,𠧞,30
0x209df,𠧟,8
0x209e0,𠧠,6
0x209e1,𠧡,17
0x209e2,𠧢,8
0x209e3,𠧣,3
0x209e4,𠧤,2
0x209e5,𠧥,4
0x209e6,𠧦,11
0x209e7,𠧧,1178
0x209e8,𠧨,6
0x209e9,𠧩,64
0x209ea,𠧪,120
0x209ef,𠧯,5
0x209f1,𠧱,4
0x209f2,𠧲,4
0x209f3,𠧳,1
0x209f4,𠧴,14
0x209f5,𠧵,2
0x209f6,𠧶,1
0x209f8,𠧸,13
0x209f9,𠧹,1
0x209fa,𠧺,6
0x209fc,𠧼,1
0x209fd,𠧽,1
0x209ff,𠧿,1
0x20a01,𠨁,1
0x20a02,𠨂,1
0x20a04,𠨄,10
0x20a05,𠨅,4
0x20a07,𠨇,2
0x20a0b,𠨋,4
0x20a0d,𠨍,1
0x20a0e,𠨎,2
0x20a0f,𠨏,1
0x20a10,𠨐,5
0x20a11,𠨑,39
0x20a12,𠨒,23
0x20a13,𠨓,4
0x20a14,𠨔,1
0x20a15,𠨕,1
0x20a17,𠨗,9
0x20a18,𠨘,4
0x20a19,𠨙,530
0x20a1a,𠨚,2
0x20a1c,𠨜,85
0x20a1e,𠨞,295
0x20a1f,𠨟,19
0x20a24,𠨤,2
0x20a25,𠨥,2
0x20a27,𠨧,6
0x20a28,𠨨,4
0x20a29,𠨩,28
0x20a2c,𠨬,1
0x20a2d,𠨭,3
0x20a2e,𠨮,1
0x20a2f,𠨯,4
0x20a30,𠨰,2
0x20a31,𠨱,4
0x20a32,𠨲,4
0x20a33,𠨳,2
0x20a34,𠨴,4
0x20a35,𠨵,2
0x20a36,𠨶,1
0x20a37,𠨷,2
0x20a38,𠨸,38
0x20a39,𠨹,1
0x20a3a,𠨺,1
0x20a3c,𠨼,2
0x20a3d,𠨽,1
0x20a3f,𠨿,26
0x20a40,𠩀,2
0x20a42,𠩂,2
0x20a43,𠩃,5
0x20a44,𠩄,53915
0x20a45,𠩅,1
0x20a46,𠩆,1
0x20a47,𠩇,4
0x20a48,𠩈,5
0x20a49,𠩉,1
0x20a4a,𠩊,2
0x20a4b,𠩋,4
0x20a4f,𠩏,3
0x20a50,𠩐,4
0x20a51,𠩑,1
0x20a53,𠩓,3
0x20a57,𠩗,3
0x20a58,𠩘,4
0x20a59,𠩙,2
0x20a5b,𠩛,3
0x20a5c,𠩜,3
0x20a5d,𠩝,4
0x20a5e,𠩞,14
0x20a60,𠩠,3
0x20a61,𠩡,4
0x20a62,𠩢,3
0x20a64,𠩤,760
0x20a66,𠩦,1
0x20a67,𠩧,2
0x20a6b,𠩫,2
0x20a6c,𠩬,5
0x20a6d,𠩭,3
0x20a70,𠩰,2
0x20a71,𠩱,1
0x20a72,𠩲,7
0x20a75,𠩵,18
0x20a76,𠩶,5
0x20a77,𠩷,2
0x20a7a,𠩺,26
0x20a7e,𠩾,1
0x20a80,𠪀,4
0x20a82,𠪂,2
0x20a83,𠪃,1
0x20a84,𠪄,2
0x20a85,𠪅,6
0x20a87,𠪇,1
0x20a89,𠪉,6
0x20a8a,𠪊,7
0x20a8b,𠪋,45
0x20a8c,𠪌,2
0x20a8e,𠪎,1
0x20a90,𠪐,1
0x20a92,𠪒,1
0x20a95,𠪕,7
0x20a96,𠪖,17
0x20a98,𠪘,1
0x20a99,𠪙,15
0x20a9a,𠪚,233
0x20a9b,𠪛,1
0x20a9c,𠪜,1
0x20a9e,𠪞,29
0x20aa0,𠪠,11
0x20aa1,𠪡,5
0x20aa2,𠪢,15
0x20aa4,𠪤,1
0x20aa8,𠪨,457
0x20aa9,𠪩,6
0x20aab,𠪫,1
0x20aac,𠪬,1
0x20aae,𠪮,11
0x20ab0,𠪰,10
0x20ab1,𠪱,111
0x20ab2,𠪲,11
0x20ab4,𠪴,3
0x20ab5,𠪵,2
0x20ab7,𠪷,1
0x20ab9,𠪹,2
0x20abe,𠪾,203
0x20abf,𠪿,5
0x20ac0,𠫀,1
0x20ac2,𠫂,15
0x20ac7,𠫇,555
0x20aca,𠫊,2112
0x20acb,𠫋,4
0x20acd,𠫍,59
0x20ace,𠫎,1
0x20ad0,𠫐,10
0x20ad2,𠫒,1
0x20ad3,𠫓,80
0x20ad4,𠫔,25
0x20ad6,𠫖,2
0x20ad7,𠫗,24
0x20ad8,𠫘,2
0x20ad9,𠫙,1
0x20ada,𠫚,140
0x20adc,𠫜,1
0x20add,𠫝,1
0x20ade,𠫞,1
0x20adf,𠫟,5
0x20ae0,𠫠,1
0x20ae1,𠫡,1
0x20ae2,𠫢,1
0x20ae3,𠫣,1
0x20ae4,𠫤,1164
0x20ae5,𠫥,6
0x20ae6,𠫦,6
0x20aea,𠫪,1
0x20aeb,𠫫,2
0x20aec,𠫬,2
0x20aed,𠫭,4829
0x20aef,𠫯,1
0x20af0,𠫰,337
0x20af3,𠫳,7
0x20af5,𠫵,4126
0x20af6,𠫶,1
0x20af7,𠫷,23
0x20af9,𠫹,560
0x20afa,𠫺,2
0x20afb,𠫻,1
0x20afc,𠫼,4
0x20aff,𠫿,1
0x20b01,𠬁,2
0x20b02,𠬂,1
0x20b05,𠬅,46
0x20b06,𠬆,68
0x20b07,𠬇,2
0x20b08,𠬈,4
0x20b0b,𠬋,1
0x20b0d,𠬍,19
0x20b10,𠬐,1
0x20b14,𠬔,1
0x20b1a,𠬚,10
0x20b1b,𠬛,182
0x20b1c,𠬜,42
0x20b1d,𠬝,69
0x20b1e,𠬞,16
0x20b20,𠬠,2
0x20b21,𠬡,11
0x20b22,𠬢,36
0x20b23,𠬣,1
0x20b24,𠬤,10
0x20b25,𠬥,6
0x20b26,𠬦,4
0x20b27,𠬧,2342
0x20b28,𠬨,1
0x20b29,𠬩,4
0x20b2a,𠬪,275
0x20b2e,𠬮,1
0x20b31,𠬱,5
0x20b32,𠬲,3
0x20b34,𠬴,21
0x20b36,𠬶,3
0x20b38,𠬸,2
0x20b39,𠬹,1
0x20b3a,𠬺,1
0x20b3b,𠬻,3
0x20b3c,𠬼,6
0x20b3f,𠬿,1
0x20b41,𠭁,13
0x20b42,𠭂,1
0x20b43,𠭃,2
0x20b46,𠭆,10
0x20b47,𠭇,764
0x20b4a,𠭊,107
0x20b4c,𠭌,3
0x20b4d,𠭍,14
0x20b4e,𠭎,1
0x20b4f,𠭏,4
0x20b52,𠭒,2
0x20b56,𠭖,18
0x20b57,𠭗,1
0x20b58,𠭘,4
0x20b59,𠭙,1
0x20b5a,𠭚,2
0x20b65,𠭥,11
0x20b66,𠭦,1
0x20b67,𠭧,3
0x20b68,𠭨,1
0x20b6e,𠭮,2
0x20b6f,𠭯,15
0x20b70,𠭰,6
0x20b71,𠭱,3
0x20b73,𠭳,3
0x20b74,𠭴,24
0x20b75,𠭵,9
0x20b76,𠭶,37
0x20b7a,𠭺,3
0x20b7c,𠭼,3
0x20b7d,𠭽,1
0x20b7e,𠭾,1
0x20b7f,𠭿,2
0x20b80,𠮀,6
0x20b82,𠮂,2
0x20b83,𠮃,5
0x20b87,𠮇,1
0x20b88,𠮈,6
0x20b89,𠮉,140
0x20b8a,𠮊,1
0x20b8b,𠮋,46
0x20b8c,𠮌,1
0x20b8e,𠮎,2
0x20b8f,𠮏,409
0x20b93,𠮓,1590
0x20b95,𠮕,7
0x20b96,𠮖,2
0x20b98,𠮘,1
0x20b99,𠮙,13
0x20b9a,𠮚,7
0x20b9b,𠮛,9
0x20b9c,𠮜,5
0x20b9d,𠮝,4
0x20b9f,𠮟,21
0x20ba0,𠮠,25
0x20ba1,𠮡,3
0x20ba2,𠮢,12
0x20ba3,𠮣,20
0x20ba5,𠮥,9877
0x20ba6,𠮦,26
0x20ba7,𠮧,156
0x20baa,𠮪,1
0x20bab,𠮫,1
0x20bac,𠮬,1
0x20bae,𠮮,37
0x20baf,𠮯,58
0x20bb1,𠮱,6
0x20bb2,𠮲,4
0x20bb3,𠮳,46
0x20bb4,𠮴,2
0x20bb5,𠮵,57
0x20bb7,𠮷,1605
0x20bb9,𠮹,1
0x20bba,𠮺,1
0x20bbb,𠮻,4
0x20bbd,𠮽,4
0x20bbe,𠮾,19
0x20bc0,𠯀,4
0x20bc1,𠯁,1373
0x20bc2,𠯂,2
0x20bc4,𠯄,3
0x20bc7,𠯇,1
0x20bc8,𠯈,42
0x20bc9,𠯉,1
0x20bcb,𠯋,12
0x20bcc,𠯌,4
0x20bcd,𠯍,1
0x20bcf,𠯏,1
0x20bd0,𠯐,40
0x20bd1,𠯑,98
0x20bd2,𠯒,11
0x20bd4,𠯔,10
0x20bd5,𠯕,5
0x20bd6,𠯖,5
0x20bd7,𠯗,56
0x20bd8,𠯘,9
0x20bd9,𠯙,1
0x20bdc,𠯜,10
0x20bdd,𠯝,1
0x20bde,𠯞,4
0x20be1,𠯡,4
0x20be3,𠯣,2366
0x20be4,𠯤,2
0x20be6,𠯦,1
0x20be9,𠯩,6
0x20bea,𠯪,1
0x20beb,𠯫,2
0x20bec,𠯬,3
0x20bed,𠯭,25
0x20bee,𠯮,47
0x20bf0,𠯰,1
0x20bf2,𠯲,21
0x20bf3,𠯳,38
0x20bf4,𠯴,4
0x20bf5,𠯵,3482
0x20bf6,𠯶,2
0x20bfb,𠯻,7
0x20bfc,𠯼,1
0x20bfd,𠯽,3
0x20bff,𠯿,2
0x20c00,𠰀,3
0x20c02,𠰂,6
0x20c03,𠰃,6
0x20c08,𠰈,3
0x20c09,𠰉,10
0x20c0b,𠰋,1
0x20c0c,𠰌,13
0x20c0d,𠰍,8
0x20c0e,𠰎,6
0x20c0f,𠰏,3
0x20c10,𠰐,1
0x20c11,𠰑,12
0x20c12,𠰒,10
0x20c13,𠰓,5
0x20c14,𠰔,2
0x20c17,𠰗,8
0x20c18,𠰘,2
0x20c19,𠰙,2
0x20c1a,𠰚,14
0x20c1b,𠰛,6
0x20c1e,𠰞,2
0x20c20,𠰠,1
0x20c22,𠰢,36
0x20c25,𠰥,2779
0x20c26,𠰦,1
0x20c27,𠰧,1
0x20c28,𠰨,1
0x20c29,𠰩,2
0x20c2b,𠰫,12
0x20c2d,𠰭,2
0x20c2e,𠰮,1
0x20c32,𠰲,4
0x20c33,𠰳,4
0x20c34,𠰴,1
0x20c36,𠰶,2
0x20c38,𠰸,571
0x20c39,𠰹,7
0x20c3a,𠰺,1
0x20c3b,𠰻,24
0x20c3c,𠰼,1
0x20c3d,𠰽,2
0x20c3e,𠰾,3
0x20c3f,𠰿,9
0x20c40,𠱀,10
0x20c45,𠱅,1
0x20c46,𠱆,1
0x20c48,𠱈,3
0x20c49,𠱉,7
0x20c50,𠱐,2
0x20c51,𠱑,2
0x20c52,𠱒,2
0x20c53,𠱓,2
0x20c54,𠱔,2
0x20c55,𠱕,3
0x20c57,𠱗,2
0x20c58,𠱘,4
0x20c59,𠱙,4
0x20c5a,𠱚,3
0x20c5b,𠱛,4
0x20c5c,𠱜,1
0x20c5d,𠱝,3
0x20c5e,𠱞,6
0x20c60,𠱠,14
0x20c61,𠱡,5
0x20c62,𠱢,2
0x20c63,𠱣,1
0x20c64,𠱤,14
0x20c65,𠱥,40
0x20c69,𠱩,8
0x20c6b,𠱫,5
0x20c6c,𠱬,2
0x20c6e,𠱮,19
0x20c6f,𠱯,4
0x20c72,𠱲,1
0x20c74,𠱴,12
0x20c77,𠱷,4
0x20c78,𠱸,18
0x20c7c,𠱼,2
0x20c7e,𠱾,54
0x20c7f,𠱿,4
0x20c83,𠲃,2
0x20c85,𠲅,1
0x20c86,𠲆,2
0x20c89,𠲉,5
0x20c8a,𠲊,2
0x20c8b,𠲋,8
0x20c8c,𠲌,1
0x20c8e,𠲎,9
0x20c8f,𠲏,8
0x20c90,𠲐,1
0x20c92,𠲒,517
0x20c93,𠲓,11
0x20c94,𠲔,64
0x20c96,𠲖,1
0x20c97,𠲗,2
0x20c98,𠲘,750
0x20c9a,𠲚,2
0x20c9b,𠲛,13
0x20c9c,𠲜,5
0x20ca1,𠲡,1
0x20ca3,𠲣,2
0x20ca5,𠲥,1
0x20caa,𠲪,1
0x20cac,𠲬,2
0x20cae,𠲮,15
0x20cb0,𠲰,14
0x20cb1,𠲱,2
0x20cb2,𠲲,1
0x20cb3,𠲳,2
0x20cb4,𠲴,1
0x20cb6,𠲶,14
0x20cb7,𠲷,8
0x20cb8,𠲸,4
0x20cb9,𠲹,3
0x20cba,𠲺,2
0x20cbd,𠲽,79
0x20cbf,𠲿,17
0x20cc0,𠳀,51
0x20cc1,𠳁,23
0x20cc3,𠳃,26
0x20cc4,𠳄,1
0x20cc5,𠳅,2
0x20cc6,𠳆,80
0x20cc7,𠳇,1
0x20cc9,𠳉,1
0x20cca,𠳊,1
0x20ccb,𠳋,7
0x20ccc,𠳌,2
0x20cce,𠳎,1
0x20cd0,𠳐,1
0x20cd1,𠳑,2
0x20cd3,𠳓,8
0x20cd4,𠳔,1
0x20cd7,𠳗,18
0x20cdd,𠳝,1
0x20cde,𠳞,5
0x20cdf,𠳟,1
0x20ce1,𠳡,1
0x20ce2,𠳢,1
0x20ce4,𠳤,8
0x20ce8,𠳨,6
0x20cea,𠳪,1
0x20cec,𠳬,1
0x20ced,𠳭,4
0x20cee,𠳮,17
0x20cef,𠳯,1
0x20cf2,𠳲,109
0x20cf3,𠳳,3
0x20cf5,𠳵,1
0x20cf6,𠳶,36
0x20cf7,𠳷,1
0x20cf9,𠳹,18
0x20cfa,𠳺,1
0x20cfc,𠳼,6
0x20cff,𠳿,3
0x20d00,𠴀,1
0x20d02,𠴂,2
0x20d05,𠴅,1
0x20d08,𠴈,19
0x20d0c,𠴌,1
0x20d0f,𠴏,3
0x20d14,𠴔,7
0x20d21,𠴡,3
0x20d22,𠴢,11
0x20d26,𠴦,1
0x20d27,𠴧,1
0x20d28,𠴨,96
0x20d29,𠴩,4
0x20d2a,𠴪,1
0x20d2b,𠴫,17
0x20d2c,𠴬,80
0x20d2d,𠴭,3
0x20d2f,𠴯,1
0x20d30,𠴰,18
0x20d31,𠴱,18
0x20d32,𠴲,503
0x20d33,𠴳,1
0x20d35,𠴵,3
0x20d38,𠴸,2
0x20d3a,𠴺,2
0x20d3b,𠴻,5
0x20d3c,𠴼,4
0x20d3f,𠴿,2
0x20d42,𠵂,3
0x20d43,𠵃,1
0x20d44,𠵄,7
0x20d45,𠵅,1
0x20d47,𠵇,4
0x20d48,𠵈,1
0x20d4a,𠵊,1107
0x20d4c,𠵌,1
0x20d4d,𠵍,7
0x20d50,𠵐,1
0x20d52,𠵒,1
0x20d53,𠵓,4
0x20d55,𠵕,1
0x20d56,𠵖,5
0x20d58,𠵘,2
0x20d5a,𠵚,1
0x20d5b,𠵛,4
0x20d5d,𠵝,4
0x20d62,𠵢,4
0x20d63,𠵣,26
0x20d64,𠵤,1
0x20d66,𠵦,28
0x20d67,𠵧,35
0x20d68,𠵨,13
0x20d69,𠵩,12
0x20d6b,𠵫,3
0x20d6c,𠵬,1
0x20d6d,𠵭,1
0x20d6e,𠵮,1
0x20d74,𠵴,2
0x20d77,𠵷,17
0x20d78,𠵸,2
0x20d79,𠵹,1
0x20d7a,𠵺,1
0x20d7b,𠵻,1
0x20d7c,𠵼,14
0x20d7d,𠵽,12
0x20d80,𠶀,1
0x20d8a,𠶊,1
0x20d8b,𠶋,1
0x20d8e,𠶎,1
0x20d91,𠶑,4
0x20d92,𠶒,1
0x20d93,𠶓,1
0x20d97,𠶗,1
0x20d9b,𠶛,3
0x20d9c,𠶜,4
0x20d9d,𠶝,3
0x20da0,𠶠,4
0x20da3,𠶣,1
0x20da4,𠶤,1
0x20da5,𠶥,2
0x20da7,𠶧,42
0x20da9,𠶩,1
0x20daa,𠶪,1
0x20dad,𠶭,1
0x20dae,𠶮,184
0x20db3,𠶳,30
0x20db4,𠶴,1
0x20db6,𠶶,96
0x20db7,𠶷,21
0x20db8,𠶸,5
0x20db9,𠶹,2
0x20dba,𠶺,9
0x20dbd,𠶽,3
0x20dbe,𠶾,3
0x20dc0,𠷀,6
0x20dc2,𠷂,11
0x20dc3,𠷃,1
0x20dc4,𠷄,1
0x20dc7,𠷇,1
0x20dc8,𠷈,58
0x20dc9,𠷉,4
0x20dcc,𠷌,1
0x20dce,𠷎,252
0x20dcf,𠷏,2
0x20dd0,𠷐,1
0x20dd1,𠷑,2
0x20dd3,𠷓,54
0x20dd4,𠷔,358
0x20dd5,𠷕,7
0x20dd6,𠷖,1
0x20dd9,𠷙,1
0x20ddc,𠷜,3
0x20dde,𠷞,5
0x20de0,𠷠,56
0x20de2,𠷢,409
0x20de3,𠷣,926
0x20de5,𠷥,1
0x20de8,𠷨,3
0x20dea,𠷪,1
0x20deb,𠷫,4
0x20ded,𠷭,4
0x20def,𠷯,1
0x20df0,𠷰,78
0x20df3,𠷳,49
0x20df6,𠷶,2
0x20dfa,𠷺,16
0x20dfd,𠷽,1
0x20e01,𠸁,1
0x20e02,𠸂,5
0x20e03,𠸃,183
0x20e04,𠸄,767
0x20e05,𠸅,1
0x20e06,𠸆,3
0x20e07,𠸇,14
0x20e08,𠸈,1
0x20e0c,𠸌,4
0x20e0d,𠸍,4
0x20e0e,𠸎,13
0x20e0f,𠸏,1
0x20e1d,𠸝,35
0x20e1f,𠸟,1
0x20e29,𠸩,2
0x20e2a,𠸪,3
